
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
CAB11A,2020-12-08,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,,
CAB11B,2020-12-08,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,,
ECL,2020-12-08,7.500000,2.850000,.000611,.000490,100150.000000,3.790000,3.500000,3.500000,3.500434,.010000,3.400000,3.790000
SOS,2020-12-08,11.750000,4.000000,.130000,,3350.000000,4.000000,4.000000,4.000000,4.000000,-.110000,4.000000,4.550000
PBS,2020-12-08,.840000,.550000,,.008111,.000000,.000000,.000000,.840000,.660030,.000000,.645000,
PBS9.75,2020-12-08,108.000000,80.000000,,,.000000,.000000,.000000,102.000000,101.160110,.000000,101.000000,
SBJPSB,2020-12-08,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
NCBFGFR2021,2020-12-08,,,,,.000000,.000000,.000000,,143.610000,.000000,,
FOSRICH,2020-12-08,4.550000,2.000000,,,50004.000000,3.990000,3.960000,3.990000,3.989998,.260000,3.960000,4.000000
GWEST,2020-12-08,1.250000,.560000,,,22775.000000,.700000,.690000,.700000,.692899,-.010000,.690000,.700000
WISYNCO,2020-12-08,25.000000,11.500000,.170000,.090000,72622.000000,16.500000,16.100000,16.480000,16.331413,.110000,16.220000,16.480000
VMIL,2020-12-08,13.990000,5.000000,.190000,.030000,42000.000000,6.100000,5.820000,5.860000,5.885926,-.080000,5.900000,6.000000
ELITE,2020-12-08,5.750000,2.070000,,,.000000,.000000,.000000,3.030000,3.031077,.000000,3.030000,3.260000
EPLY5.00,2020-12-08,1.030000,1.000000,.090080,.017040,97.000000,1.010000,1.010000,1.010000,1.010000,-.010000,1.010000,
EPLY8.75,2020-12-08,8.850000,6.000000,.526440,.174040,.000000,.000000,.000000,8.850000,8.850000,.000000,6.000000,
DTL9,2020-12-08,2.300000,1.400000,,,200.000000,2.100000,2.100000,2.100000,2.100000,.000000,2.000000,2.100000
JMMBGL5.50NC,2020-12-08,2.300000,2.300000,,,.000000,.000000,.000000,2.300000,2.300000,.000000,,2.300000
JMMBGL5.75C,2020-12-08,2.320000,1.717000,,,.000000,.000000,.000000,2.010000,2.078519,.000000,1.800000,2.000000
JMMBGL7.25C,2020-12-08,2.000000,1.200000,,,1800.000000,1.400000,1.400000,1.400000,1.400000,.000000,1.200000,1.400000
JMMBGL7.00NC,2020-12-08,2.000000,1.340000,,,600.000000,1.620000,1.620000,1.620000,1.620000,.000000,1.610000,1.610000
CAC9.50,2020-12-08,1.200000,.800000,,,.000000,.000000,.000000,.970000,.971793,.000000,.970000,1.140000
SCIJA,2020-12-08,13.060000,,.004225,.002900,.000000,,,13.060000,13.060000,.000000,,
SCIJMD,2020-12-08,30.000000,15.000000,,.002900,28814.000000,17.570000,16.510000,16.570000,17.220000,.700000,16.560000,17.390000
SCIUS,2020-12-08,.128000,.000000,,,.000000,.000000,.000000,.128000,.128000,.000000,,
SCIUSD,2020-12-08,.220000,.120000,.004225,.002900,29056.000000,.170000,.169900,.170000,.169983,.000000,.159500,.177500
EFRESH,2020-12-08,1.220000,.500000,,,137787.000000,.710000,.650000,.650000,.653408,-.060000,.660000,.710000
MJE,2020-12-08,14.500000,5.480000,,.060000,.000000,.000000,.000000,8.230000,8.212156,.000000,7.220000,8.190000
INDIES,2020-12-08,3.500000,1.250000,,,2750.000000,2.500000,2.480000,2.500000,2.485455,.010000,2.370000,2.570000
SML,2020-12-08,6.280000,4.200000,,,1100.000000,5.090000,5.090000,5.090000,5.090000,-.010000,4.880000,5.090000
SSLVC,2020-12-08,1.400000,.500000,,,18220.000000,.560000,.530000,.530000,.559936,.010000,.530000,.560000
EPLY7.50,2020-12-08,7.000000,5.500000,,.150410,.000000,.000000,.000000,7.000000,7.000000,.000000,6.500000,7.000000
FTNA,2020-12-08,7.840000,3.500000,,,410784.000000,5.480000,5.450000,5.450000,5.475938,.010000,5.450000,5.480000
MPCCEL,2020-12-08,231.000000,130.000000,,,2656.000000,145.500000,145.500000,145.500000,145.500000,.000000,145.500000,165.000000
ELMIC,2020-12-08,1.990000,1.950000,,,.000000,.000000,.000000,1.960000,1.960000,.000000,1.958000,1.960000
MTLJA,2020-12-08,56.230000,32.210000,,,.000000,.000000,.000000,56.230000,56.230000,.000000,,48.900000
ICREATE,2020-12-08,.900000,.400000,,,1736.000000,.670000,.620000,.670000,.632224,-.010000,.620000,.670000
JMMB7.50,2020-12-08,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,.980000,
JMMBUS6.00,2020-12-08,,,,.001496,.000000,.000000,.000000,1.000000,1.020000,.000000,,
PTL8.75,2020-12-08,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.300000,
WIG,2020-12-08,1.000000,.500000,,,945261.000000,.750000,.730000,.750000,.736186,.000000,.730000,.760000
CPJVR2023,2020-12-08,,,,,.000000,.000000,.000000,,100.000000,.000000,,
LAB,2020-12-08,3.200000,1.400000,,,77331.000000,2.650000,2.600000,2.600000,2.600349,.000000,2.600000,2.650000
SELECTF,2020-12-08,1.150000,.580000,,,2509501.000000,.650000,.620000,.650000,.620559,-.020000,.620000,.640000
CPFV,2020-12-08,57.480000,30.000000,,,2385.000000,44.000000,40.500000,40.500000,40.974423,.040000,40.500000,44.000000
QWI,2020-12-08,1.130000,.550000,,,20328323.000000,.750000,.720000,.720000,.730034,.000000,.720000,.740000
AFSVR2025,2020-12-08,,,,,.000000,.000000,.000000,,100.000000,.000000,,
MAILPAC,2020-12-08,2.540000,1.200000,,,44229960.000000,2.190000,2.170000,2.190000,2.189950,.020000,2.180000,2.190000
MPCCELUS,2020-12-08,1.150000,1.150000,,,.000000,.000000,.000000,1.150000,1.150000,.000000,1.170000,
LUMBER,2020-12-08,2.670000,.950000,,,150700.000000,1.250000,1.200000,1.200000,1.200315,.010000,1.190000,1.250000
SELECTMD,2020-12-08,1.160000,.460000,,,96622.000000,.720000,.680000,.680000,.691871,-.010000,.680000,.720000
FIRSTROCKJMD,2020-12-08,18.490000,8.500000,,,30794.000000,13.000000,12.000000,12.000000,12.257258,.520000,12.000000,12.990000
FIRSTROCKUSD,2020-12-08,.120000,.060000,,,250.000000,.090000,.090000,.090000,.090000,.000000,.088000,.090000
CABROKERS,2020-12-08,2.850000,1.600000,,,13146.000000,1.800000,1.800000,1.800000,1.800000,.060000,1.740000,1.900000
TJH,2020-12-08,1.410000,1.000000,,,1926632.000000,1.270000,1.210000,1.220000,1.217881,-.060000,1.210000,1.250000
TJHUSD,2020-12-08,.011000,.007000,,,.000000,.000000,.000000,.009000,.009000,.000000,.008200,.009400
TOKI,2020-12-08,,,,,.000000,.000000,.000000,.010000,.010000,.000000,.012000,.000000
CWJDEFERREDA,2020-12-08,4.000000,1.500000,,,.000000,.000000,.000000,1.820000,1.820000,.000000,1.800000,1.820000
TROPICAL,2020-12-08,1.350000,1.010000,,,41500.000000,1.200000,1.190000,1.190000,1.191446,.000000,1.160000,1.210000
TJH8.0,2020-12-08,,,,,.000000,.000000,.000000,.000000,1.410000,.000000,1.600000,.000000
JPS5C,2020-12-09,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.440000,
JP,2020-12-09,28.500000,15.000000,,.150000,19284.000000,21.740000,20.500000,21.740000,20.670711,.060000,20.500000,21.750000
JBG,2020-12-09,41.000000,21.000000,.390000,.180000,13716.000000,28.500000,27.900000,28.450000,28.030639,-.080000,27.900000,28.500000
HONBUN,2020-12-09,9.900000,4.000000,.060000,.050000,60075.000000,5.700000,5.300000,5.700000,5.667242,.090000,5.300000,5.820000
GK,2020-12-09,79.990000,50.510000,1.550000,.400000,2796.000000,63.990000,63.650000,63.990000,63.756896,.220000,63.650000,63.990000
1834,2020-12-09,1.250000,.710000,.080000,,.000000,.000000,.000000,.980000,.810492,.000000,.940000,.970000
DCOVE,2020-12-09,12.000000,5.500000,.600000,.300000,.000000,.000000,.000000,7.000000,6.781795,.000000,6.000000,6.800000
CBNY,2020-12-09,.180000,.070000,,,4000.000000,.180000,.180000,.180000,.180000,.030000,.150000,.350000
CAR,2020-12-09,8.500000,5.800000,.670000,.150000,49894.000000,6.590000,6.460000,6.460000,6.517197,.060000,6.460000,6.500000
CCC,2020-12-09,85.000000,35.000000,,,13475.000000,57.000000,54.010000,57.000000,56.919308,.270000,56.000000,57.000000
CHL,2020-12-09,10.050000,5.100000,.240000,.100000,505.000000,7.000000,7.000000,7.000000,7.000000,.630000,6.370000,7.310000
BPOW,2020-12-09,6.500000,2.500000,.020000,,6659.000000,3.380000,3.380000,3.380000,3.380000,.380000,3.000000,3.360000
BRG,2020-12-09,18.500000,9.500000,.307000,,7709.000000,14.000000,14.000000,14.000000,14.000000,.000000,12.120000,14.000000
BIL,2020-12-09,98.000000,45.000000,2.197000,,128936.000000,86.920000,82.000000,86.500000,82.500705,-4.390000,86.000000,86.500000
AFS,2020-12-09,36.000000,17.650000,.870000,.100000,.000000,.000000,.000000,22.060000,22.060000,.000000,20.000000,22.060000
JPS5D,2020-12-09,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.480000,
SALF,2020-12-09,37.500000,20.000000,1.150000,,.000000,.000000,.000000,27.010000,27.010000,.000000,26.020000,28.980000
RJR,2020-12-09,2.100000,1.050000,,,28224.000000,1.130000,1.120000,1.120000,1.120054,.020000,1.080000,1.120000
PULS,2020-12-09,5.610000,1.366666,.018000,.020000,208012.000000,4.750000,4.510000,4.510000,4.733460,-.020000,4.510000,4.730000
PJAM,2020-12-09,103.850000,60.000000,1.060000,.525000,5507.000000,68.000000,64.000000,64.000000,64.391502,-2.650000,64.390000,67.990000
PAL,2020-12-09,2900.000000,1000.000000,,,4.000000,1300.000000,1300.000000,1300.000000,1300.000000,3.330000,1200.000000,1300.000000
MIL,2020-12-09,9.840000,4.750000,,,152.000000,6.750000,5.610000,5.610000,6.735000,-.150000,5.620000,6.750000
LASM,2020-12-09,5.250000,2.500000,.061100,,2517.000000,3.900000,3.690000,3.690000,3.795240,-.070000,3.690000,3.870000
LASF,2020-12-09,4.600000,1.900000,,,90062.000000,2.790000,2.430000,2.650000,2.506110,-.140000,2.440000,2.780000
LASD,2020-12-09,3.560000,1.900000,.043000,,2000.000000,3.250000,3.200000,3.200000,3.207500,.020000,3.170000,3.450000
KW,2020-12-09,73.000000,36.000000,.480000,.310000,715.000000,48.390000,46.550000,47.000000,47.306420,.700000,47.000000,48.390000
KPREIT,2020-12-09,8.000000,4.500000,.001400,,.000000,.000000,.000000,7.250000,7.250000,.000000,6.200000,7.250000
JAMT,2020-12-09,8.500000,1.630000,.060000,,665663.000000,1.930000,1.800000,1.800000,1.815797,-.090000,1.800000,1.890000
JPS7,2020-12-09,.550000,.550000,.140000,.035000,.000000,.000000,.000000,.550000,.550000,.000000,.550000,
JPS6,2020-12-09,,,.120000,.030000,.000000,.000000,.000000,.440000,.440000,.000000,,
SGJ,2020-12-09,59.000000,35.000000,4.720000,1.100000,74187.000000,45.000000,43.100000,44.000000,43.303875,-.760000,43.100000,44.900000
JPS9.5,2020-12-09,1497.310000,1497.310000,.710547,,.000000,.000000,.000000,1497.310000,1497.310000,.000000,1497.310000,
CFF,2020-12-09,22.500000,1.550000,.250000,,37846.000000,1.700000,1.700000,1.700000,1.700000,-.030000,1.640000,1.700000
EPLY,2020-12-09,25.000000,10.100000,.471600,.570000,8746.000000,25.000000,23.000000,25.000000,24.382575,2.560000,25.000000,30.000000
JSE,2020-12-09,34.980000,15.000000,.400000,.370000,14033.000000,19.500000,18.270000,18.270000,18.667104,-.840000,19.000000,20.000000
KREMI,2020-12-09,5.600000,1.820000,.048000,,6070.000000,4.100000,4.030000,4.030000,4.041532,.020000,4.020000,4.150000
PTL,2020-12-09,2.400000,1.300000,,,73494.000000,1.550000,1.520000,1.520000,1.520571,.180000,1.540000,1.820000
PURITY,2020-12-09,2.000000,1.020000,,,30.000000,1.120000,1.120000,1.120000,1.120000,-.260000,1.120000,1.480000
KLE,2020-12-09,2.800000,1.000000,,,.000000,.000000,.000000,1.150000,1.150000,.000000,1.170000,1.650000
GENAC,2020-12-09,7.500000,3.890000,,,.000000,.000000,.000000,6.000000,5.990879,.000000,5.970000,6.180000
CPJ,2020-12-09,5.300000,2.000000,,,11390.000000,2.950000,2.650000,2.700000,2.713872,.080000,2.650000,2.950000
AMG,2020-12-09,2.350000,1.150000,,,8716.000000,1.680000,1.600000,1.680000,1.609179,.010000,1.600000,1.680000
PROVEN,2020-12-09,.370000,.180000,.010500,.003200,.000000,.000000,.000000,.258700,.258295,.000000,.242000,.259800
SVL,2020-12-09,26.500000,11.720000,.770000,.200000,10612.000000,17.800000,17.350000,17.800000,17.656436,-.250000,17.750000,17.800000
SEP,2020-12-09,70.000000,30.000000,.950000,.500000,8120.000000,65.000000,64.000000,64.000000,64.734483,.680000,64.000000,65.800000
XFUND,2020-12-09,11.500000,5.800000,,,2500.000000,7.500000,7.500000,7.500000,7.500000,.360000,7.140000,7.500000
JMMBGLUSD5.75,2020-12-09,1.500000,1.410000,.084509,.043242,.000000,.000000,.000000,1.410000,1.410000,.000000,1.450000,1.500000
JMMBGLUSD6.00,2020-12-09,1.180000,.990000,.079998,.030081,.000000,.000000,.000000,1.050000,1.050000,.000000,1.050000,1.150000
TTECH,2020-12-09,7.300000,3.500000,,,35.000000,4.300000,4.300000,4.300000,4.300000,.000000,4.090000,4.300000
CAC,2020-12-09,15.000000,7.390000,.035000,,.000000,.000000,.000000,8.000000,8.427366,.000000,8.000000,10.000000
ProvenJA,2020-12-09,55.000000,31.050000,.010500,.003200,9273.000000,36.000000,35.830000,36.000000,35.976237,-.020000,35.900000,36.000000
JMMBGL,2020-12-09,48.500000,28.000000,.490000,,296092.000000,35.010000,32.950000,35.000000,34.686674,1.110000,32.950000,35.100000
138SLVR,2020-12-09,7.910000,5.000000,,,.000000,.000000,.000000,6.880000,6.880000,.000000,4.650000,6.880000
138SL,2020-12-09,9.480000,3.510000,,,.000000,.000000,.000000,4.310000,4.315190,.000000,4.310000,4.690000
SIL,2020-12-09,4.000000,2.200000,.090890,.031400,100000.000000,3.000000,2.890000,3.000000,2.952129,.160000,2.700000,2.980000
MTL,2020-12-09,.360000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,.110000,.130000
KEX,2020-12-09,12.000000,5.000000,.080000,,21169.000000,6.000000,5.930000,5.930000,5.936242,-.060000,5.900000,5.930000
MDS,2020-12-09,8.240000,3.510000,.110000,,29098.000000,4.020000,4.000000,4.020000,4.019588,.000000,4.000000,4.350000
SJ,2020-12-09,80.000000,34.000000,1.440000,.400000,7788.000000,49.500000,48.030000,49.500000,48.690036,-2.650000,49.500000,49.980000
DTL,2020-12-09,3.100000,1.400000,.010000,,1070.000000,2.500000,2.300000,2.500000,2.486916,.130000,2.490000,2.620000
ECL,2020-12-09,7.500000,2.850000,.000611,.000490,17937.000000,3.750000,3.400000,3.400000,3.434922,-.070000,3.400000,3.770000
CAB11B,2020-12-09,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,,
CAB11A,2020-12-09,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,,
NCBFG,2020-12-09,205.000000,128.010000,3.600000,1.000000,32220.000000,148.000000,137.000000,147.000000,140.325118,-1.670000,145.000000,147.000000
MEEG,2020-12-09,6.790000,2.890000,,.090000,6366.000000,3.000000,3.000000,3.000000,3.000000,-.250000,2.990000,3.240000
EPLY8.25,2020-12-09,9.120000,5.000000,.494995,.164094,300.000000,7.000000,7.000000,7.000000,7.000000,.000000,6.000000,7.000000
AFSVR2020,2020-12-09,,,,,.000000,.000000,.000000,,99.500000,.000000,,
PJX,2020-12-09,11.000000,7.000000,,,1000.000000,8.480000,8.480000,8.480000,8.480000,1.480000,7.000000,8.480000
KEY,2020-12-09,11.500000,2.000000,,,384826.000000,8.520000,8.000000,8.500000,8.368576,-.770000,7.700000,8.600000
ISP,2020-12-09,29.500000,12.000000,,,5000.000000,17.000000,17.000000,17.000000,17.000000,-6.050000,18.000000,22.980000
JETCON,2020-12-09,1.930000,.650000,.030000,,.000000,.000000,.000000,.750000,.750000,.000000,.750000,.750000
ROC,2020-12-09,4.000000,2.000000,,,.000000,.000000,.000000,2.950000,2.997009,.000000,2.880000,3.200000
SILUS,2020-12-09,.030000,.019000,.090890,.031400,81561.000000,.023500,.023400,.023500,.023469,.002500,.020000,.023500
JMMBGL7.25,2020-12-09,1.900000,1.450000,.052134,.012713,.000000,.000000,.000000,1.500000,1.500000,.000000,,
JMMBGL7.50,2020-12-09,.990000,.550000,.032879,.008475,92463.000000,.840000,.660000,.840000,.798497,.110000,.660000,.840000
JMMBGL5.75C,2020-12-09,2.320000,1.717000,,,.000000,.000000,.000000,2.010000,2.078519,.000000,1.800000,2.000000
JMMBGL5.50NC,2020-12-09,2.300000,2.300000,,,.000000,.000000,.000000,2.300000,2.300000,.000000,2.000000,2.300000
DTL9,2020-12-09,2.300000,1.400000,,,.000000,.000000,.000000,2.100000,2.100000,.000000,2.000000,2.100000
EPLY8.75,2020-12-09,8.850000,6.000000,.526440,.174040,.000000,.000000,.000000,8.850000,8.850000,.000000,6.000000,
EPLY5.00,2020-12-09,1.030000,1.000000,.090080,.017040,.000000,.000000,.000000,1.010000,1.010000,.000000,1.010000,
ELITE,2020-12-09,5.750000,2.070000,,,17391.000000,3.050000,3.030000,3.030000,3.036958,.010000,3.030000,3.050000
VMIL,2020-12-09,13.990000,5.000000,.190000,.030000,60678.000000,5.950000,5.800000,5.820000,5.817166,-.070000,5.800000,6.000000
WISYNCO,2020-12-09,25.000000,11.500000,.170000,.090000,22510.000000,16.330000,16.100000,16.100000,16.201068,-.130000,16.100000,16.400000
GWEST,2020-12-09,1.250000,.560000,,,9000.000000,.690000,.690000,.690000,.690000,.000000,.610000,.700000
FOSRICH,2020-12-09,4.550000,2.000000,,,54296.000000,4.290000,3.990000,3.990000,4.032947,.040000,3.960000,4.000000
NCBFGFR2021,2020-12-09,,,,,.000000,.000000,.000000,,143.610000,.000000,,
SBJPSB,2020-12-09,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
PBS9.75,2020-12-09,108.000000,80.000000,,,.000000,.000000,.000000,102.000000,101.160110,.000000,101.000000,
PBS,2020-12-09,.840000,.550000,,.008111,.000000,.000000,.000000,.840000,.660030,.000000,.700000,
SOS,2020-12-09,11.750000,4.000000,.130000,,2954.000000,4.100000,4.000000,4.100000,4.067705,.070000,4.000000,4.550000
MPCCEL,2020-12-09,231.000000,130.000000,,,200.000000,145.500000,145.500000,145.500000,145.500000,.000000,145.500000,165.000000
FTNA,2020-12-09,7.840000,3.500000,,,73064.000000,5.500000,5.400000,5.400000,5.449203,-.030000,5.400000,5.490000
EPLY7.50,2020-12-09,7.000000,5.500000,,.150410,1048.000000,7.000000,7.000000,7.000000,7.000000,.000000,6.000000,7.000000
SSLVC,2020-12-09,1.400000,.500000,,,500.000000,.560000,.560000,.560000,.560000,.000000,.530000,.560000
SML,2020-12-09,6.280000,4.200000,,,2661.000000,5.090000,4.860000,4.860000,4.918249,-.170000,4.860000,5.000000
INDIES,2020-12-09,3.500000,1.250000,,,28795.000000,2.520000,2.490000,2.500000,2.497933,.010000,2.450000,2.550000
MJE,2020-12-09,14.500000,5.480000,,.060000,5000.000000,7.220000,7.220000,7.220000,7.220000,-.990000,7.220000,8.190000
EFRESH,2020-12-09,1.220000,.500000,,,3202.000000,.710000,.710000,.710000,.710000,.060000,.680000,.710000
SCIUSD,2020-12-09,.220000,.120000,.004225,.002900,.000000,.000000,.000000,.170000,.169983,.000000,.160000,.177700
SCIUS,2020-12-09,.128000,.000000,,,.000000,.000000,.000000,.128000,.128000,.000000,,
SCIJMD,2020-12-09,30.000000,15.000000,,.002900,8693.000000,17.300000,16.560000,17.270000,16.700000,-.520000,16.750000,17.270000
SCIJA,2020-12-09,13.060000,,.004225,.002900,.000000,,,13.060000,13.060000,.000000,,
CAC9.50,2020-12-09,1.200000,.800000,,,.000000,.000000,.000000,.970000,.971793,.000000,.970000,1.140000
JMMBGL7.00NC,2020-12-09,2.000000,1.340000,,,.000000,.000000,.000000,1.620000,1.620000,.000000,,1.610000
JMMBGL7.25C,2020-12-09,2.000000,1.200000,,,3295.000000,1.400000,1.400000,1.400000,1.400000,.000000,1.200000,1.400000
MPCCELUS,2020-12-09,1.150000,1.150000,,,.000000,.000000,.000000,1.150000,1.150000,.000000,1.170000,
MAILPAC,2020-12-09,2.540000,1.200000,,,14262739.000000,2.250000,2.180000,2.250000,2.201775,.010000,2.210000,2.250000
AFSVR2025,2020-12-09,,,,,.000000,.000000,.000000,,100.000000,.000000,,
QWI,2020-12-09,1.130000,.550000,,,788529.000000,.740000,.720000,.730000,.730286,.000000,.720000,.740000
CPFV,2020-12-09,57.480000,30.000000,,,.000000,.000000,.000000,40.500000,40.974423,.000000,40.500000,43.500000
SELECTF,2020-12-09,1.150000,.580000,,,822756.000000,.640000,.610000,.610000,.616859,.000000,.610000,.640000
LAB,2020-12-09,3.200000,1.400000,,,64913.000000,2.700000,2.600000,2.600000,2.615145,.020000,2.600000,2.700000
CPJVR2023,2020-12-09,,,,,.000000,.000000,.000000,,100.000000,.000000,,
WIG,2020-12-09,1.000000,.500000,,,874540.000000,.760000,.730000,.740000,.737478,.000000,.740000,.760000
PTL8.75,2020-12-09,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.300000,
JMMBUS6.00,2020-12-09,,,,.001496,.000000,.000000,.000000,1.000000,1.020000,.000000,,
JMMB7.50,2020-12-09,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,.980000,
ICREATE,2020-12-09,.900000,.400000,,,8700.000000,.620000,.590000,.600000,.599837,-.030000,.590000,.600000
MTLJA,2020-12-09,56.230000,32.210000,,,.000000,.000000,.000000,56.230000,56.230000,.000000,,48.900000
ELMIC,2020-12-09,1.990000,1.950000,,,.000000,.000000,.000000,1.960000,1.960000,.000000,1.958000,1.960000
TJH8.0,2020-12-09,,,,,.000000,.000000,.000000,.000000,1.410000,.000000,1.600000,.000000
TROPICAL,2020-12-09,1.350000,1.010000,,,8600.000000,1.190000,1.160000,1.190000,1.181279,-.010000,1.150000,1.190000
LUMBER,2020-12-09,2.670000,.950000,,,86618.000000,1.250000,1.180000,1.180000,1.213106,.010000,1.180000,1.250000
CWJDEFERREDA,2020-12-09,4.000000,1.500000,,,2500.000000,1.820000,1.820000,1.820000,1.820000,.000000,1.800000,1.820000
TOKI,2020-12-09,,,,,.000000,.000000,.000000,.010000,.010000,.000000,.012000,.000000
TJHUSD,2020-12-09,.011000,.007000,,,203300.000000,.009000,.008100,.009000,.008115,-.000900,.008100,.009000
TJH,2020-12-09,1.410000,1.000000,,,60601.000000,1.250000,1.220000,1.230000,1.233168,.010000,1.230000,1.250000
CABROKERS,2020-12-09,2.850000,1.600000,,,3767.000000,1.900000,1.800000,1.800000,1.826546,.030000,1.740000,1.800000
FIRSTROCKUSD,2020-12-09,.120000,.060000,,,.000000,.000000,.000000,.090000,.090000,.000000,.088000,.090000
FIRSTROCKJMD,2020-12-09,18.490000,8.500000,,,5000.000000,12.300000,12.260000,12.260000,12.264800,.000000,12.200000,12.990000
SELECTMD,2020-12-09,1.160000,.460000,,,27810.000000,.690000,.690000,.690000,.690000,.000000,.690000,.700000
AFS,2020-12-10,36.000000,17.650000,.870000,.100000,.000000,.000000,.000000,22.060000,22.060000,.000000,20.100000,22.060000
BIL,2020-12-10,98.000000,45.000000,2.197000,,6956.000000,86.500000,82.000000,85.000000,84.672729,2.170000,85.000000,86.500000
BRG,2020-12-10,18.500000,9.500000,.307000,,2500.000000,14.000000,14.000000,14.000000,14.000000,.000000,12.140000,13.500000
BPOW,2020-12-10,6.500000,2.500000,.020000,,1330.000000,3.360000,3.360000,3.360000,3.360000,-.020000,3.000000,3.360000
CHL,2020-12-10,10.050000,5.100000,.240000,.100000,.000000,.000000,.000000,7.000000,7.000000,.000000,6.320000,6.800000
CCC,2020-12-10,85.000000,35.000000,,,4063.000000,57.000000,56.000000,56.000000,56.678444,-.240000,56.000000,57.000000
CAR,2020-12-10,8.500000,5.800000,.670000,.150000,360672.000000,6.500000,6.450000,6.460000,6.474226,-.050000,6.430000,6.460000
CBNY,2020-12-10,.210000,.070000,,,561269.000000,.210000,.180000,.210000,.180273,.000000,.160000,.340000
DCOVE,2020-12-10,12.000000,5.500000,.600000,.300000,2000.000000,6.800000,6.000000,6.000000,6.200000,-.580000,6.000000,6.800000
1834,2020-12-10,1.250000,.710000,.080000,,27607.000000,.940000,.820000,.820000,.820226,.010000,.820000,.960000
GK,2020-12-10,79.990000,50.510000,1.550000,.400000,31199.000000,64.000000,63.030000,63.030000,63.695800,-.060000,63.030000,64.000000
HONBUN,2020-12-10,9.900000,4.000000,.060000,.050000,20525.000000,6.000000,5.700000,5.980000,5.872142,.200000,5.450000,5.980000
JBG,2020-12-10,41.000000,21.000000,.390000,.180000,18187.000000,28.500000,28.000000,28.000000,28.418598,.390000,27.920000,28.000000
JP,2020-12-10,28.500000,15.000000,,.150000,28512.000000,20.680000,20.500000,20.500000,20.500126,-.170000,20.500000,21.750000
JPS5C,2020-12-10,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.440000,
JPS6,2020-12-10,,,.120000,.030000,.000000,.000000,.000000,.440000,.440000,.000000,,
JPS7,2020-12-10,.550000,.550000,.140000,.035000,.000000,.000000,.000000,.550000,.550000,.000000,.550000,
JAMT,2020-12-10,8.500000,1.630000,.060000,,795272.000000,1.890000,1.800000,1.880000,1.855906,.040000,1.850000,1.890000
KPREIT,2020-12-10,8.000000,4.500000,.001400,,530.000000,7.250000,6.200000,7.250000,6.794340,-.460000,6.200000,7.250000
KW,2020-12-10,73.000000,36.000000,.480000,.310000,3308.000000,48.800000,47.000000,48.800000,47.358461,.050000,47.000000,48.800000
LASD,2020-12-10,3.560000,1.900000,.043000,,10000.000000,3.450000,3.230000,3.450000,3.271800,.060000,3.190000,3.450000
LASF,2020-12-10,4.600000,1.900000,,,80500.000000,2.780000,2.550000,2.550000,2.551429,.040000,2.440000,2.780000
LASM,2020-12-10,5.250000,2.500000,.061100,,18615.000000,3.850000,3.690000,3.850000,3.780164,-.020000,3.690000,3.870000
MIL,2020-12-10,9.840000,4.750000,,,35146.000000,6.750000,5.600000,6.000000,5.706792,-1.030000,5.650000,6.000000
PAL,2020-12-10,2900.000000,1000.000000,,,5.000000,1200.000000,1200.000000,1200.000000,1200.000000,-100.000000,1200.000000,1300.000000
PJAM,2020-12-10,103.850000,60.000000,1.060000,.525000,8413.000000,64.390000,64.000000,64.390000,64.346888,-.040000,64.400000,65.970000
PULS,2020-12-10,5.610000,1.366666,.018000,.020000,248388.000000,4.710000,4.490000,4.490000,4.663090,-.070000,4.490000,4.700000
RJR,2020-12-10,2.100000,1.050000,,,51365.000000,1.120000,1.080000,1.090000,1.085496,-.030000,1.080000,1.090000
SALF,2020-12-10,37.500000,20.000000,1.150000,,500.000000,26.020000,26.020000,26.020000,26.020000,-.990000,26.010000,28.740000
JPS5D,2020-12-10,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.480000,
SEP,2020-12-10,70.000000,30.000000,.950000,.500000,4685.000000,65.000000,64.000000,64.000000,64.334344,-.400000,64.000000,65.800000
SVL,2020-12-10,26.500000,11.720000,.770000,.200000,27163.000000,17.800000,17.500000,17.600000,17.628572,-.030000,17.500000,17.800000
PROVEN,2020-12-10,.370000,.180000,.010500,.003200,8769.000000,.259800,.259800,.259800,.259800,.001500,.250000,.259700
