
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
GENAC,2017-03-02,4.500000,1.900000,.169700,,30747.000000,3.500000,3.500000,3.500000,3.500000,-.070000,3.350000,3.500000
CPJ,2017-03-02,5.000000,2.950000,.060000,,21533.000000,4.000000,3.750000,3.750000,3.780000,-.270000,3.750000,4.000000
AMG,2017-03-02,35.000000,10.510000,.380000,.420000,1933.000000,24.800000,22.000000,24.800000,24.170000,-.830000,22.000000,24.800000
PROVEN,2017-03-02,.399900,.150000,.007400,.001500,77435.000000,.300000,.270000,.300000,.295200,-.004700,.300000,.320000
TCL,2017-03-02,63.000000,58.500000,,,100.000000,63.000000,63.000000,63.000000,63.000000,.000000,63.000000,98.000000
SVL,2017-03-02,6.100000,4.000000,.370000,.090000,124293.000000,6.000000,5.500000,6.000000,5.630000,-.090000,5.700000,6.000000
SEP,2017-03-02,45.100000,15.600000,3.230000,,1600.000000,41.000000,41.000000,41.000000,41.000000,-.250000,40.500000,41.000000
SIJL,2017-03-02,42.500000,25.000000,1.800000,.450000,.000000,,,.000000,39.500000,.000000,40.000000,40.500000
JMMB7.25,2017-03-02,2.480000,2.150000,.193700,.256900,.000000,,,.000000,2.410000,.000000,2.410000,
EPLY,2017-03-02,4.900000,3.060000,63.629300,.260000,.000000,,,.000000,4.900000,.000000,8.200000,
JSE,2017-03-02,13.500000,3.800000,.659600,,102218.000000,10.000000,7.000000,8.000000,9.750000,.190000,8.000000,9.850000
KREMI,2017-03-02,10.200000,3.270000,,,13527.000000,8.000000,8.000000,8.000000,8.000000,.520000,7.500000,8.000000
PTL,2017-03-02,4.700000,1.050000,,,71815.000000,3.790000,3.450000,3.450000,3.690000,-.100000,3.450000,3.780000
PURITY,2017-03-02,4.500000,1.000000,,,60000.000000,4.000000,3.500000,4.000000,3.940000,-.050000,3.750000,4.000000
KLE,2017-03-02,3.400000,1.030000,,,100.000000,2.900000,2.900000,2.900000,2.900000,.200000,2.700000,2.900000
MUSIC,2017-03-02,.550000,.170000,,,3086.000000,.350000,.350000,.350000,.350000,-.050000,.170000,.350000
DTL,2017-03-02,7.500000,2.850000,,,.000000,,,.000000,7.500000,.000000,7.500000,13.500000
EPLY9.5,2017-03-02,7.000000,6.000000,.571700,.570100,7700.000000,6.000000,6.000000,6.000000,6.000000,-.010000,6.000000,
JAMTVR2017,2017-03-02,100.000000,100.000000,,,.000000,,,.000000,100.000000,.000000,,
XFUND,2017-03-02,13.000000,9.500000,.140000,,292712.000000,11.000000,10.250000,10.250000,10.480000,-.450000,10.250000,10.470000
JPS9.5,2017-03-02,1283.000000,1247.000000,.952600,,.000000,,,.000000,1276.500000,.000000,,1247.000000
CFF,2017-03-02,15.150000,6.100000,.100000,,.000000,,,.000000,15.020000,.000000,12.000000,15.100000
JMMB7.5,2017-03-02,2.160000,1.710000,.152400,.155100,.000000,,,.000000,1.710000,.000000,1.750000,2.060000
ISP,2017-03-02,10.050000,2.250000,,,.000000,,,.000000,9.110000,.000000,10.100000,
JETCON,2017-03-02,15.000000,2.470000,,,21065.000000,15.000000,12.510000,15.000000,13.810000,1.580000,14.550000,15.990000
ROC,2017-03-02,4.650000,3.000000,,,10000.000000,3.410000,3.410000,3.410000,3.410000,.110000,3.410000,3.500000
SILUS,2017-03-02,.110000,.110000,,,.000000,,,.000000,.110000,.000000,.110000,
JPGVR2019,2017-03-02,,,,,.000000,,,.000000,100.000000,.000000,,
JMMBGL7.25,2017-03-02,1.520000,1.500000,,.108600,.000000,,,.000000,1.500000,.000000,,
JMMBGL7.50,2017-03-02,1.200000,1.000000,,.075600,27229.000000,1.050000,1.050000,1.050000,1.050000,.000000,1.020000,1.050000
JMMBGLUSD5.75,2017-03-02,,,,.086200,.000000,,,.000000,1.500000,.000000,1.450000,1.500000
SJ,2017-03-02,40.000000,20.600000,1.110000,,5079.000000,36.500000,36.260000,36.500000,36.400000,.140000,36.300000,36.500000
138SL,2017-03-02,5.810000,4.400000,,,3100.000000,4.600000,4.600000,4.600000,4.600000,.000000,,4.500000
SIL,2017-03-02,16.200000,11.500000,.001200,,.000000,,,.000000,16.200000,.000000,16.500000,
SRA,2017-03-02,4.050000,3.500000,,,.000000,,,.000000,3.500000,.000000,1.100000,3.500000
MCL9,2017-03-02,,,,,.000000,,,.000000,5.480000,.000000,,
MTL,2017-03-02,.390000,.129900,.010300,.011900,.000000,,,.000000,.320000,.000000,.320000,.350000
KEX,2017-03-02,35.060000,14.700000,.240000,,.000000,,,.000000,35.010000,.000000,30.000000,35.000000
MDS,2017-03-02,8.050000,2.950000,.093000,.050000,3024.000000,6.850000,6.850000,6.850000,6.850000,.390000,6.500000,6.850000
JMMBGLUSD6.00,2017-03-02,1.160000,1.000000,,.060000,.000000,,,.000000,1.120000,.000000,1.100000,1.120000
138SLVR,2017-03-02,5.000000,4.980000,,,.000000,,,.000000,5.000000,.000000,5.000000,
TTECH,2017-03-02,9.000000,3.750000,,,.000000,,,.000000,6.500000,.000000,6.650000,7.280000
CAC,2017-03-02,7.500000,4.000000,,,16800.000000,7.500000,7.100000,7.100000,7.270000,.270000,7.100000,7.500000
ProvenJA,2017-03-02,,,.934800,.191400,.000000,,,.000000,18.500000,.000000,20.010000,
JMMBGL,2017-03-02,23.000000,9.000000,.400000,,162176.000000,20.490000,20.000000,20.490000,20.430000,.030000,20.400000,20.490000
DTL11.75,2017-03-02,2.490000,2.000000,.235600,.235600,.000000,,,.000000,2.000000,.000000,2.100000,
EPLYSTP,2017-03-02,6.850000,6.090000,.607000,.660500,550.000000,6.850000,6.850000,6.850000,6.850000,.000000,,6.850000
ISP10FR20SEP19,2017-03-02,,,,,.000000,,,.000000,100.000000,.000000,,
AFSVR2020,2017-03-02,,,,,.000000,,,.000000,100.000000,.000000,,
PJX,2017-03-02,14.000000,9.000000,,,6730.000000,10.600000,10.600000,10.600000,10.600000,.000000,10.650000,10.990000
KEY,2017-03-02,3.700000,2.000000,,,.000000,,,.000000,3.500000,.000000,3.000000,3.500000
EPLY8.25,2017-03-02,6.050000,6.000000,,,.000000,,,.000000,6.000000,.000000,6.000000,
PROVEN8.25,2017-03-02,,,,,.000000,,,.000000,5.000000,.000000,5.050000,8.000000
MEEG,2017-03-02,5.500000,2.610000,,,25964.000000,5.000000,4.780000,4.850000,4.820000,.050000,4.860000,5.000000
AFS,2017-03-03,38.500000,16.000000,.640000,.150000,.000000,,,.000000,38.500000,.000000,43.810000,50.000000
BIL,2017-03-03,8.550000,2.500000,.110000,.110000,.000000,,,.000000,7.000000,.000000,6.850000,7.000000
BRG,2017-03-03,12.000000,3.400000,.200000,,9008.000000,11.500000,11.010000,11.500000,11.230000,.240000,11.510000,11.890000
BPOW,2017-03-03,57.600000,10.000000,.170000,,4817.000000,49.800000,40.400000,40.400000,46.140000,-8.860000,37.000000,
CWJ,2017-03-03,1.800000,.650000,,,1513758.000000,1.660000,1.300000,1.350000,1.390000,-.110000,1.320000,1.350000
CHL,2017-03-03,30.000000,4.300000,2.650000,.135000,1325.000000,26.000000,25.000000,25.000000,25.240000,-2.280000,24.770000,25.000000
CCC,2017-03-03,39.700000,18.000000,,,17650.000000,39.000000,35.500000,36.100000,37.790000,1.280000,36.100000,38.000000
CAR,2017-03-03,75.000000,60.000000,6.700000,2.200000,1740.000000,66.500000,66.500000,66.500000,66.500000,.450000,66.500000,74.000000
CBNY,2017-03-03,.260000,.100000,,,.000000,,,.000000,.170000,.000000,.190000,.200000
DCOVE,2017-03-03,20.000000,10.000000,.600000,,88264.000000,19.000000,16.770000,19.000000,18.990000,.990000,17.000000,20.000000
1834,2017-03-03,2.270000,.970000,.120000,,55000.000000,1.720000,1.710000,1.710000,1.720000,-.020000,1.710000,1.780000
GK,2017-03-03,47.710000,26.500000,1.540000,.300000,100176.000000,41.660000,40.500000,41.510000,40.870000,-.580000,41.500000,41.670000
HONBUN,2017-03-03,8.800000,2.090000,.130000,.020000,15299.000000,7.600000,7.420000,7.600000,7.560000,-.260000,7.420000,7.600000
JBG,2017-03-03,16.500000,13.000000,.330000,,70774.000000,16.000000,14.530000,14.540000,15.030000,-.040000,14.530000,16.000000
JP,2017-03-03,22.000000,4.135714,.400000,.120000,192548.000000,17.000000,16.000000,16.800000,16.330000,.030000,16.500000,16.800000
JPS5C,2017-03-03,.360000,.360000,.100000,.025000,.000000,,,.000000,.360000,.000000,.400000,
JPS6,2017-03-03,.410000,.410000,.120000,.030000,.000000,,,.000000,.410000,.000000,.450000,
JPS7,2017-03-03,.450000,.410000,.140000,.035000,.000000,,,.000000,.450000,.000000,.450000,
JAMT,2017-03-03,10.000000,3.150000,,,14406.000000,8.900000,8.500000,8.500000,8.580000,.080000,8.500000,8.700000
KPREIT,2017-03-03,11.000000,6.500000,.002400,,.000000,,,.000000,11.000000,.000000,11.000000,11.500000
KW,2017-03-03,34.000000,11.150000,.290000,.200000,15322.000000,32.000000,31.500000,32.000000,31.950000,.100000,31.850000,32.000000
LASD,2017-03-03,8.000000,4.500000,.053000,,32000.000000,6.990000,6.500000,6.500000,6.710000,.290000,6.500000,6.990000
JPS5D,2017-03-03,.360000,.360000,.100000,.025000,.000000,,,.000000,.360000,.000000,.400000,
LASF,2017-03-03,5.000000,2.620000,.035000,,62563.000000,5.000000,4.500000,4.500000,4.700000,.020000,4.000000,4.650000
MIL,2017-03-03,6.390000,3.000000,.220000,,182245.000000,6.390000,5.000000,6.390000,5.430000,.380000,5.000000,6.390000
NCBJ,2017-03-03,65.000000,36.100000,2.400000,.600000,63512.000000,62.500000,62.000000,62.500000,62.470000,-.530000,62.500000,63.000000
PAL,2017-03-03,195.000000,85.010000,1.750000,1.000000,.000000,,,.000000,195.000000,.000000,75.000000,
PJAM,2017-03-03,45.000000,17.600000,1.850000,.400000,22498.000000,36.000000,35.200000,35.200000,35.800000,1.470000,35.200000,36.000000
PULS,2017-03-03,7.500000,2.250000,,.080000,.000000,,,.000000,7.250000,.000000,7.000000,7.500000
RJR,2017-03-03,2.220000,1.080000,.020000,,120820.000000,1.800000,1.650000,1.650000,1.780000,.140000,1.650000,1.700000
SALF,2017-03-03,9.250000,7.500000,.440000,,.000000,,,.000000,9.240000,.000000,8.050000,9.200000
LASM,2017-03-03,5.750000,3.000000,.030000,,32106.000000,4.590000,4.500000,4.590000,4.510000,-.050000,4.500000,4.590000
SGJ,2017-03-03,47.510000,26.500000,1.680000,.450000,456247.000000,44.000000,41.000000,44.000000,43.980000,4.380000,41.000000,44.000000
SIJL,2017-03-03,42.500000,25.000000,1.800000,.450000,1600.000000,40.500000,39.500000,39.500000,39.880000,.380000,39.500000,40.500000
SEP,2017-03-03,45.100000,15.600000,3.230000,,16229.000000,41.000000,40.510000,40.510000,40.700000,-.300000,40.500000,41.000000
SVL,2017-03-03,6.100000,4.000000,.370000,.090000,405888.000000,6.000000,5.600000,5.700000,5.660000,.030000,5.600000,5.700000
TCL,2017-03-03,63.000000,58.500000,,,.000000,,,.000000,63.000000,.000000,63.000000,98.000000
PROVEN,2017-03-03,.399900,.150000,.007400,.001500,859891.000000,.329900,.320000,.320000,.323600,.028400,.300100,.320000
AMG,2017-03-03,35.000000,10.510000,.380000,.420000,2367.000000,22.000000,22.000000,22.000000,22.000000,-2.170000,21.600000,22.000000
CPJ,2017-03-03,5.000000,2.950000,.060000,,821.000000,3.600000,3.600000,3.600000,3.600000,-.180000,3.500000,3.600000
GENAC,2017-03-03,4.500000,1.900000,.169700,,14695.000000,3.350000,3.200000,3.200000,3.300000,-.200000,3.200000,3.500000
MUSIC,2017-03-03,.550000,.170000,,,.000000,,,.000000,.350000,.000000,.200000,.350000
KLE,2017-03-03,3.400000,1.030000,,,4739.000000,2.880000,2.880000,2.880000,2.880000,-.020000,2.700000,2.880000
PURITY,2017-03-03,4.500000,1.000000,,,42298.000000,4.000000,3.000000,3.100000,3.710000,-.230000,2.800000,3.100000
PTL,2017-03-03,4.700000,1.050000,,,216357.000000,3.790000,3.700000,3.790000,3.790000,.100000,3.750000,3.790000
KREMI,2017-03-03,10.200000,3.270000,,,4352.000000,8.100000,8.090000,8.090000,8.090000,.090000,8.000000,8.090000
JSE,2017-03-03,13.500000,3.800000,.659600,,36298043.000000,8.500000,7.500000,7.500000,7.510000,-2.240000,7.180000,7.500000
EPLY,2017-03-03,4.900000,3.060000,63.629300,.260000,.000000,,,.000000,4.900000,.000000,8.200000,
JMMB7.25,2017-03-03,2.480000,2.150000,.193700,.256900,.000000,,,.000000,2.410000,.000000,2.410000,
JMMB7.5,2017-03-03,2.160000,1.710000,.152400,.155100,3296.000000,1.750000,1.750000,1.750000,1.750000,.040000,1.750000,2.060000
CFF,2017-03-03,15.150000,6.100000,.100000,,.000000,,,.000000,15.020000,.000000,12.000000,15.150000
JPS9.5,2017-03-03,1283.000000,1247.000000,.952600,,.000000,,,.000000,1276.500000,.000000,,1247.000000
XFUND,2017-03-03,13.000000,9.500000,.140000,,2100.000000,10.470000,10.470000,10.470000,10.470000,-.010000,10.450000,10.460000
JAMTVR2017,2017-03-03,100.000000,100.000000,,,.000000,,,.000000,100.000000,.000000,,
EPLY9.5,2017-03-03,7.000000,6.000000,.571700,.570100,333200.000000,6.030000,6.030000,6.030000,6.030000,.030000,6.030000,
DTL,2017-03-03,7.560000,2.850000,,,10000.000000,7.560000,7.560000,7.560000,7.560000,.060000,7.550000,13.500000
JMMBGLUSD5.75,2017-03-03,,,,.086200,.000000,,,.000000,1.500000,.000000,1.450000,1.500000
JMMBGL7.50,2017-03-03,1.200000,1.000000,,.075600,114502.000000,1.070000,1.050000,1.070000,1.060000,.010000,1.070000,1.090000
JMMBGL7.25,2017-03-03,1.520000,1.500000,,.108600,.000000,,,.000000,1.500000,.000000,,
JPGVR2019,2017-03-03,,,,,.000000,,,.000000,100.000000,.000000,,
SILUS,2017-03-03,.110000,.110000,,,.000000,,,.000000,.110000,.000000,.110000,
ROC,2017-03-03,4.650000,3.000000,,,.000000,,,.000000,3.410000,.000000,3.310000,3.800000
JETCON,2017-03-03,15.000000,2.470000,,,67324.000000,14.560000,14.000000,14.000000,14.500000,.690000,13.500000,14.000000
ISP,2017-03-03,10.050000,2.250000,,,.000000,,,.000000,9.110000,.000000,10.150000,
MDS,2017-03-03,8.050000,2.950000,.093000,.050000,1000.000000,6.850000,6.850000,6.850000,6.850000,.000000,6.500000,6.850000
KEX,2017-03-03,35.060000,14.700000,.240000,,.000000,,,.000000,35.010000,.000000,30.000000,40.500000
MTL,2017-03-03,.390000,.129900,.010300,.011900,.000000,,,.000000,.320000,.000000,.320000,.350000
MCL9,2017-03-03,,,,,.000000,,,.000000,5.480000,.000000,,
SRA,2017-03-03,4.050000,3.500000,,,.000000,,,.000000,3.500000,.000000,1.100000,3.500000
SIL,2017-03-03,17.500000,11.500000,.001200,,1000.000000,17.500000,17.500000,17.500000,17.500000,1.300000,16.500000,
138SL,2017-03-03,5.810000,4.400000,,,2212.000000,4.500000,4.500000,4.500000,4.500000,-.100000,,4.500000
SJ,2017-03-03,40.000000,20.600000,1.110000,,2938603.000000,36.580000,36.250000,36.260000,36.300000,-.100000,36.250000,36.300000
EPLYSTP,2017-03-03,6.850000,6.090000,.607000,.660500,.000000,,,.000000,6.850000,.000000,,6.800000
DTL11.75,2017-03-03,2.490000,2.000000,.235600,.235600,.000000,,,.000000,2.000000,.000000,2.020000,
JMMBGL,2017-03-03,23.000000,9.000000,.400000,,98812.000000,20.490000,19.500000,19.510000,19.870000,-.560000,20.000000,20.490000
ProvenJA,2017-03-03,,,.934800,.191400,.000000,,,.000000,18.500000,.000000,20.010000,
CAC,2017-03-03,7.500000,4.000000,,,8544.000000,7.500000,7.500000,7.500000,7.500000,.230000,7.300000,7.500000
TTECH,2017-03-03,9.000000,3.750000,,,95774.000000,7.000000,6.700000,6.700000,6.730000,.230000,6.650000,6.700000
138SLVR,2017-03-03,5.000000,4.980000,,,.000000,,,.000000,5.000000,.000000,5.000000,
JMMBGLUSD6.00,2017-03-03,1.160000,1.000000,,.060000,12000.000000,1.100000,1.100000,1.100000,1.100000,-.020000,1.100000,1.120000
MEEG,2017-03-03,5.500000,2.610000,,,17862.000000,5.000000,4.770000,5.000000,4.830000,.010000,4.770000,4.800000
PROVEN8.25,2017-03-03,,,,,.000000,,,.000000,5.000000,.000000,5.050000,8.000000
EPLY8.25,2017-03-03,6.050000,6.000000,,,6813396.000000,6.000000,6.000000,6.000000,6.000000,.000000,6.000000,6.100000
KEY,2017-03-03,3.700000,2.000000,,,.000000,,,.000000,3.500000,.000000,3.000000,3.500000
PJX,2017-03-03,14.000000,9.000000,,,.000000,,,.000000,10.600000,.000000,10.700000,10.990000
AFSVR2020,2017-03-03,,,,,.000000,,,.000000,100.000000,.000000,,
ISP10FR20SEP19,2017-03-03,,,,,.000000,,,.000000,100.000000,.000000,,
CAR,2017-03-06,75.000000,60.000000,6.700000,2.200000,11526.000000,74.000000,66.500000,74.000000,72.970000,6.470000,68.500000,74.000000
CCC,2017-03-06,39.700000,18.000000,,,1975.000000,38.000000,36.000000,36.000000,37.430000,-.360000,36.000000,38.000000
CHL,2017-03-06,30.000000,4.300000,2.650000,.135000,2095.000000,26.000000,24.500000,24.500000,25.090000,-.150000,23.800000,24.500000
CWJ,2017-03-06,1.800000,.650000,,,654861.000000,1.330000,1.250000,1.250000,1.300000,-.090000,1.210000,1.330000
BPOW,2017-03-06,57.600000,10.000000,.170000,,2336.000000,46.000000,37.000000,37.000000,43.720000,-2.420000,25.000000,55.000000
BRG,2017-03-06,12.000000,3.400000,.200000,,42753.000000,12.000000,11.890000,12.000000,11.970000,.740000,11.900000,12.500000
BIL,2017-03-06,8.550000,2.500000,.110000,.110000,130000.000000,7.000000,7.000000,7.000000,7.000000,.000000,6.850000,7.000000
AFS,2017-03-06,43.800000,16.000000,.640000,.150000,1200.000000,43.800000,43.800000,43.800000,43.800000,5.300000,40.030000,50.000000
JPS5C,2017-03-06,.360000,.360000,.100000,.025000,.000000,,,.000000,.360000,.000000,,
JP,2017-03-06,22.000000,4.285714,.400000,.120000,14340.000000,17.000000,17.000000,17.000000,17.000000,.670000,16.510000,17.000000
JBG,2017-03-06,16.500000,13.000000,.330000,,.000000,,,.000000,15.030000,.000000,15.150000,16.000000
HONBUN,2017-03-06,8.800000,2.090000,.130000,.020000,10300.000000,8.000000,7.950000,8.000000,7.960000,.400000,7.600000,7.950000
GK,2017-03-06,47.710000,26.500000,1.540000,.300000,36155.000000,41.670000,40.500000,41.660000,41.230000,.360000,41.410000,41.500000
1834,2017-03-06,2.270000,.970000,.120000,,22723.000000,1.600000,1.300000,1.300000,1.400000,-.320000,1.160000,1.300000
DCOVE,2017-03-06,20.000000,10.000000,.600000,,4000.000000,18.000000,18.000000,18.000000,18.000000,-.990000,16.770000,19.000000
CBNY,2017-03-06,.260000,.100000,,,200000.000000,.200000,.200000,.200000,.200000,.030000,.190000,.200000
LASF,2017-03-06,5.000000,2.620000,.035000,,17249.000000,4.650000,4.550000,4.650000,4.640000,-.060000,4.600000,4.650000
JPS5D,2017-03-06,.360000,.360000,.100000,.025000,.000000,,,.000000,.360000,.000000,,
LASD,2017-03-06,8.000000,4.500000,.053000,,10800.000000,6.700000,6.600000,6.650000,6.650000,-.060000,6.600000,6.700000
KW,2017-03-06,34.000000,11.150000,.290000,.200000,7915.000000,33.000000,32.000000,32.000000,32.300000,.350000,32.010000,34.000000
KPREIT,2017-03-06,12.000000,6.500000,.002400,,19835.000000,12.000000,11.000000,12.000000,11.340000,.340000,11.500000,12.000000
JAMT,2017-03-06,10.000000,3.150000,,,31614.000000,8.890000,8.000000,8.000000,8.260000,-.320000,7.500000,8.000000
JPS7,2017-03-06,.450000,.410000,.140000,.035000,.000000,,,.000000,.450000,.000000,.450000,
JPS6,2017-03-06,.410000,.410000,.120000,.030000,.000000,,,.000000,.410000,.000000,.450000,
SGJ,2017-03-06,47.510000,26.500000,1.680000,.450000,27958.000000,44.000000,38.550000,39.600000,39.970000,-4.010000,40.000000,43.000000
LASM,2017-03-06,5.750000,3.000000,.030000,,20630.000000,4.850000,4.600000,4.700000,4.700000,.190000,4.600000,4.850000
SALF,2017-03-06,9.250000,7.500000,.440000,,.000000,,,.000000,9.240000,.000000,8.050000,9.240000
RJR,2017-03-06,2.220000,1.080000,.020000,,25057.000000,1.750000,1.700000,1.700000,1.740000,-.040000,1.700000,1.750000
PULS,2017-03-06,7.500000,2.250000,,.080000,96759.000000,7.500000,7.000000,7.500000,7.500000,.250000,7.000000,7.500000
PJAM,2017-03-06,45.000000,17.600000,1.850000,.400000,23213.000000,38.900000,36.000000,36.000000,37.650000,1.850000,36.000000,38.900000
PAL,2017-03-06,195.000000,85.010000,1.750000,1.000000,.000000,,,.000000,195.000000,.000000,75.000000,
NCBJ,2017-03-06,65.000000,36.100000,2.400000,.600000,45261.000000,63.000000,62.000000,62.500000,62.760000,.290000,62.000000,62.400000
MIL,2017-03-06,6.390000,3.000000,.220000,,396750.000000,6.000000,5.000000,6.000000,5.850000,.420000,5.400000,6.330000
GENAC,2017-03-06,4.500000,1.900000,.169700,,16900.000000,3.500000,3.500000,3.500000,3.500000,.200000,3.200000,3.500000
CPJ,2017-03-06,4.850000,2.950000,.060000,,.000000,,,.000000,3.600000,.000000,3.780000,4.000000
AMG,2017-03-06,35.000000,10.510000,.380000,.420000,9923.000000,24.800000,24.000000,24.800000,24.430000,2.430000,24.500000,24.800000
PROVEN,2017-03-06,.399900,.150000,.007400,.001500,64358.000000,.320000,.320000,.320000,.320000,-.003600,.310000,.320000
TCL,2017-03-06,63.000000,58.500000,,,.000000,,,.000000,63.000000,.000000,63.000000,
SVL,2017-03-06,6.100000,4.000000,.370000,.090000,20260578.000000,5.700000,5.350000,5.350000,5.350000,-.310000,5.210000,5.700000
SEP,2017-03-06,45.100000,15.600000,3.230000,,11538.000000,41.000000,41.000000,41.000000,41.000000,.300000,40.500000,44.950000
SIJL,2017-03-06,42.500000,25.000000,1.800000,.450000,2642.000000,40.000000,39.500000,39.500000,39.590000,-.290000,39.500000,40.300000
JMMB7.25,2017-03-06,2.480000,2.150000,.193700,.256900,.000000,,,.000000,2.410000,.000000,2.410000,
EPLY,2017-03-06,4.900000,3.060000,63.629300,.260000,.000000,,,.000000,4.900000,.000000,8.200000,
JSE,2017-03-06,13.500000,3.800000,.659600,,233505.000000,8.000000,7.500000,7.500000,7.570000,.060000,7.350000,8.000000
KREMI,2017-03-06,10.200000,3.270000,,,8283.000000,8.090000,7.500000,7.500000,7.710000,-.380000,7.500000,8.000000
PTL,2017-03-06,4.700000,1.050000,,,2172.000000,3.800000,3.800000,3.800000,3.800000,.010000,3.790000,3.800000
PURITY,2017-03-06,4.500000,1.000000,,,36713.000000,3.100000,3.000000,3.000000,3.090000,-.620000,2.800000,3.100000
KLE,2017-03-06,3.400000,1.030000,,,.000000,,,.000000,2.880000,.000000,2.500000,2.900000
MUSIC,2017-03-06,.550000,.170000,,,.000000,,,.000000,.350000,.000000,.350000,.500000
DTL,2017-03-06,7.560000,2.850000,,,.000000,,,.000000,7.560000,.000000,7.600000,13.500000
EPLY9.5,2017-03-06,7.000000,6.000000,.571700,.570100,4000.000000,6.040000,6.040000,6.040000,6.040000,.010000,6.040000,
JAMTVR2017,2017-03-06,100.000000,100.000000,,,.000000,,,.000000,100.000000,.000000,,
XFUND,2017-03-06,13.000000,9.500000,.140000,,.000000,,,.000000,10.470000,.000000,10.450000,10.460000
JPS9.5,2017-03-06,1283.000000,1247.000000,.952600,,.000000,,,.000000,1276.500000,.000000,,1247.000000
CFF,2017-03-06,15.150000,6.100000,.100000,,.000000,,,.000000,15.020000,.000000,12.000000,15.150000
JMMB7.5,2017-03-06,2.160000,1.710000,.152400,.155100,233000.000000,1.760000,1.760000,1.760000,1.760000,.010000,1.760000,2.060000
ISP,2017-03-06,10.050000,2.250000,,,.000000,,,.000000,9.110000,.000000,10.300000,
JETCON,2017-03-06,15.000000,2.470000,,,172732.000000,14.000000,13.800000,13.800000,13.980000,-.520000,13.500000,13.800000
ROC,2017-03-06,4.650000,3.000000,,,.000000,,,.000000,3.410000,.000000,3.310000,3.800000
SILUS,2017-03-06,.110000,.110000,,,.000000,,,.000000,.110000,.000000,.110000,
JPGVR2019,2017-03-06,,,,,.000000,,,.000000,100.000000,.000000,,
JMMBGL7.25,2017-03-06,1.520000,1.500000,,.108600,.000000,,,.000000,1.500000,.000000,,
JMMBGL7.50,2017-03-06,1.200000,1.000000,,.075600,.000000,,,.000000,1.060000,.000000,1.070000,1.090000
JMMBGLUSD5.75,2017-03-06,,,,.086200,.000000,,,.000000,1.500000,.000000,,1.500000
SJ,2017-03-06,40.000000,20.600000,1.110000,,1211613.000000,37.000000,35.000000,35.000000,35.660000,-.640000,35.000000,35.500000
138SL,2017-03-06,5.800000,4.400000,,,7700.000000,4.500000,4.500000,4.500000,4.500000,.000000,,4.600000
SIL,2017-03-06,17.500000,11.500000,.001200,,.000000,,,.000000,17.500000,.000000,16.550000,
SRA,2017-03-06,4.050000,3.500000,,,.000000,,,.000000,3.500000,.000000,1.100000,3.500000
MCL9,2017-03-06,,,,,.000000,,,.000000,5.480000,.000000,,
MTL,2017-03-06,.390000,.129900,.010300,.011900,.000000,,,.000000,.320000,.000000,.320000,.350000
KEX,2017-03-06,35.060000,14.700000,.240000,,500.000000,35.010000,35.010000,35.010000,35.010000,.000000,35.010000,38.000000
MDS,2017-03-06,8.050000,2.950000,.093000,.050000,500.000000,6.500000,6.500000,6.500000,6.500000,-.350000,5.700000,6.300000
JMMBGLUSD6.00,2017-03-06,1.160000,1.000000,,.060000,.000000,,,.000000,1.100000,.000000,1.100000,1.120000
138SLVR,2017-03-06,5.000000,4.980000,,,.000000,,,.000000,5.000000,.000000,5.000000,
TTECH,2017-03-06,9.000000,3.750000,,,123939.000000,6.500000,6.500000,6.500000,6.500000,-.230000,6.500000,7.280000
CAC,2017-03-06,7.500000,4.000000,,,36322.000000,7.500000,7.500000,7.500000,7.500000,.000000,7.100000,7.500000
ProvenJA,2017-03-06,,,.934800,.191400,.000000,,,.000000,18.500000,.000000,20.010000,
JMMBGL,2017-03-06,23.000000,9.000000,.400000,,4855.000000,20.490000,19.500000,20.000000,19.750000,-.120000,19.500000,20.000000
DTL11.75,2017-03-06,2.490000,2.000000,.235600,.235600,25000.000000,2.100000,2.100000,2.100000,2.100000,.100000,2.020000,2.100000
EPLYSTP,2017-03-06,6.850000,6.090000,.607000,.660500,.000000,,,.000000,6.850000,.000000,,6.800000
ISP10FR20SEP19,2017-03-06,,,,,.000000,,,.000000,100.000000,.000000,,
AFSVR2020,2017-03-06,,,,,.000000,,,.000000,100.000000,.000000,,
PJX,2017-03-06,14.000000,9.000000,,,500.000000,10.600000,10.600000,10.600000,10.600000,.000000,10.600000,10.990000
KEY,2017-03-06,3.700000,2.000000,,,.000000,,,.000000,3.500000,.000000,3.000000,3.500000
EPLY8.25,2017-03-06,6.050000,6.000000,,,.000000,,,.000000,6.000000,.000000,,6.100000
PROVEN8.25,2017-03-06,,,,,.000000,,,.000000,5.000000,.000000,5.050000,8.000000
MEEG,2017-03-06,5.500000,2.610000,,,14381.000000,5.000000,5.000000,5.000000,5.000000,.170000,5.000000,5.100000
AFS,2017-03-07,43.800000,16.000000,.640000,.150000,.000000,,,.000000,43.800000,.000000,43.800000,50.000000
BIL,2017-03-07,8.550000,2.500000,.110000,.110000,4000.000000,7.000000,7.000000,7.000000,7.000000,.000000,6.850000,7.000000
BRG,2017-03-07,12.500000,3.400000,.200000,,55047.000000,12.500000,12.200000,12.500000,12.490000,.520000,12.500000,13.000000
